date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2022-10-05,296.28945258766544,296.33306800733925,289.90374933622377,294.1376719519252,656837387.77,47455366376.12,0.025050625196602727,0.3780566337497566,0.07152352941176476,0.08494117647058824,0.7937941176470589,0.121,0.2540588235294118,0.14888235294117647,0.5970588235294118,0.27426470588235297,0.02464705882352941,0.7013529411764706,1.5294117647058822,neutral,neutral,positive,neutral,positive
2022-10-04,287.0241821484564,297.99467033591054,286.5289635368627,296.2984668538933,794566055.2,47803983107.38,0.012436775066532874,0.37206525212580577,-0.0377235294117646,0.08905882352941177,0.7937058823529411,0.11699999999999999,0.22994117647058823,0.15711764705882353,0.6129411764705882,0.2502352941176471,0.02535294117647059,0.7246470588235294,1.4705882352941178,neutral,neutral,positive,neutral,negative
2022-10-03,284.4148809730451,288.6329008208541,283.8986437550843,287.0319941640413,700566674.19,46308955783.63,-0.00017707506353696612,0.3660738705018549,-0.14697058823529408,0.09317647058823529,0.7936176470588235,0.113,0.2058235294117647,0.1653529411764706,0.6288235294117648,0.2262058823529412,0.026058823529411766,0.7479411764705883,1.4117647058823528,neutral,neutral,negative,neutral,negative
2022-10-02,282.8950617426524,287.3795096933587,279.9544451806274,284.43309170508303,556343467.66,45889655979.06,-0.01279092519360682,0.3600824888779041,-0.25621764705882344,0.09729411764705882,0.7935294117647059,0.109,0.1817058823529412,0.17358823529411765,0.6447058823529412,0.20217647058823532,0.02676470588235294,0.7712352941176471,1.3529411764705883,neutral,neutral,negative,neutral,negative
2022-10-01,284.273408144076,285.1928745027242,278.36089596501404,282.8719198429334,593375648.12,45637780786.73,-0.02540477532367666,0.35409110725395326,-0.3654647058823529,0.10141176470588235,0.7934411764705882,0.10500000000000001,0.15758823529411764,0.18182352941176472,0.6605882352941177,0.17814705882352944,0.027470588235294118,0.7945294117647059,1.2941176470588236,neutral,neutral,negative,neutral,negative
2022-09-30,283.83429043124363,289.53711303224503,280.8930035193698,284.1923010783709,905481571.88,45850807478.85,-0.03801862545374651,0.34809972563000247,-0.4747117647058823,0.10552941176470589,0.7933529411764706,0.101,0.13347058823529412,0.19005882352941178,0.6764705882352942,0.15411764705882355,0.028176470588235296,0.8178235294117647,1.2352941176470589,neutral,neutral,negative,neutral,negative
2022-09-29,281.76666404908843,285.2337558369574,277.5006378273838,283.7890167391883,800888079.6,45785742688.13,-0.05063247558381636,0.3421083440060516,-0.5839588235294118,0.10964705882352942,0.793264705882353,0.097,0.1093529411764706,0.19829411764705882,0.6923529411764706,0.13008823529411767,0.02888235294117647,0.8411176470588235,1.1764705882352942,neutral,neutral,negative,negative,negative
2022-09-28,272.33443907408383,283.342450194747,266.9765522779062,281.78120727259693,857467324.81,45461808208.0,-0.0632463257138862,0.33611696238210076,-0.6932058823529411,0.11376470588235293,0.7931764705882354,0.093,0.08523529411764705,0.20652941176470588,0.7082352941176471,0.10605882352941177,0.029588235294117648,0.8644117647058824,1.1176470588235294,neutral,neutral,negative,negative,negative
2022-09-27,275.9259562547846,286.0679919911269,270.8220791278348,272.4015425358862,927431126.57,43948518789.44,-0.07586017584395605,0.33012558075814996,-0.8024529411764705,0.11788235294117647,0.7930882352941176,0.08900000000000001,0.06111764705882353,0.21476470588235294,0.7241176470588235,0.08202941176470589,0.030294117647058822,0.8877058823529412,1.0588235294117647,neutral,neutral,negative,negative,negative
2022-09-26,274.1417922989435,276.4469792567288,271.18832672869473,275.92785015016824,716989161.24,44517443601.69,-0.0884740259740259,0.3241341991341991,-0.9117,0.122,0.793,0.085,0.037,0.223,0.74,0.058,0.031,0.911,1.0,neutral,neutral,negative,negative,negative
2022-09-25,275.104333958941,279.2016851722074,271.67311929498453,274.061244438504,640533920.32,44216290548.63,-0.06269052128427123,0.32761205808080807,-0.464075,0.098,0.812,0.09000000000000001,0.06912499999999999,0.16975,0.76125,0.16699999999999998,0.026,0.807,1.25,neutral,neutral,negative,neutral,negative
2022-09-24,276.6270557789035,284.6324420514707,275.1353868702348,275.1353868702348,818302597.03,44389589746.59,-0.036907016594516555,0.33108991702741697,-0.016450000000000076,0.07400000000000001,0.831,0.095,0.10124999999999999,0.11649999999999999,0.7825,0.276,0.020999999999999998,0.7030000000000001,1.5,neutral,neutral,negative,neutral,negative
2022-09-23,275.4935111398298,277.38170473044136,269.6694688619401,276.6262406865236,869618433.07,44630120017.99,-0.011123511904761877,0.3345677759740259,0.431175,0.05,0.85,0.1,0.133375,0.06325,0.80375,0.385,0.016,0.599,1.75,neutral,neutral,negative,neutral,positive
2022-09-22,264.60777142476894,275.90766408696845,264.02809441956003,275.5002840146025,843345381.07,44448461252.44,0.014659992784992798,0.3380456349206349,0.8788,0.026000000000000002,0.869,0.10500000000000001,0.16549999999999998,0.009999999999999998,0.825,0.494,0.011,0.495,2.0,neutral,neutral,positive,positive,positive
2022-09-21,266.39474279943084,275.8335438464728,261.27517034535686,264.7920770824033,1057177277.56,42720828474.81,0.006121933621933643,0.3913961038961039,0.89258,0.029400000000000003,0.8682,0.1024,0.13779999999999998,0.0136,0.849,0.4046,0.0144,0.581,1.7999999999999998,neutral,neutral,positive,positive,positive
2022-09-20,272.1305576186701,273.2031330477756,265.6932157162018,266.3696063283172,845702947.25,42975342722.64,-0.0024161255411255175,0.4447465728715729,0.90636,0.032799999999999996,0.8674,0.0998,0.11009999999999998,0.0172,0.873,0.31520000000000004,0.0178,0.667,1.6,neutral,neutral,negative,positive,positive
2022-09-19,266.2519302425153,272.6191072614358,257.18682834631085,272.0698119445553,1074224922.9,43894998284.41,-0.010954184704184678,0.4980970418470419,0.92014,0.036199999999999996,0.8666,0.09720000000000001,0.08239999999999999,0.0208,0.8969999999999999,0.2258,0.0212,0.753,1.4,neutral,neutral,negative,positive,positive
2022-09-18,279.2207246182021,279.6207533265389,264.74366553746967,266.31317511221766,789437104.81,42966238264.79,-0.01949224386724384,0.5514475108225109,0.93392,0.039599999999999996,0.8658,0.0946,0.0547,0.0244,0.9209999999999999,0.13640000000000002,0.0246,0.839,1.2,neutral,neutral,negative,positive,positive
2022-09-17,274.73000951321785,279.53171092919155,274.73000951321785,279.2493322279226,560951664.17,45053322422.87,-0.028030303030303,0.6047979797979799,0.9477,0.043,0.865,0.092,0.027,0.028,0.945,0.047,0.028,0.925,1.0,neutral,neutral,negative,positive,positive
2022-09-16,270.81224242384553,276.26323946638064,269.1295242784622,274.6545825694729,803452433.75,44312018097.58,0.006142191142191125,0.5354208754208755,0.909,0.028666666666666667,0.8816666666666667,0.08966666666666667,0.18133333333333335,0.02266666666666667,0.796,0.08866666666666666,0.024333333333333335,0.8866666666666667,1.0,neutral,neutral,positive,positive,positive
2022-09-15,279.38305343784486,280.2467881558742,268.01023458149865,270.80688677323326,1080164338.4,43691241396.31,0.04031468531468526,0.46604377104377104,0.8703,0.014333333333333333,0.8983333333333333,0.08733333333333333,0.33566666666666667,0.017333333333333333,0.647,0.13033333333333333,0.020666666666666667,0.8483333333333334,1.0,neutral,neutral,positive,positive,positive
2022-09-14,277.4133105496793,282.15026343999625,274.83057217511214,279.3858648870591,956413768.35,45075350228.14,0.0744871794871794,0.3966666666666666,0.8316,0.0,0.915,0.085,0.49,0.012,0.498,0.172,0.017,0.81,1.0,neutral,neutral,positive,positive,positive
2022-09-13,293.6492443922747,297.6877123146072,275.9689782090033,277.576928064275,1136956066.29,44783501315.67,0.0727765567765567,0.4036816004508312,0.8605,0.011799999999999998,0.8772,0.111,0.4486,0.0124,0.5392,0.32599999999999985,0.0162,0.6568,1.0,neutral,neutral,positive,positive,positive
2022-09-12,295.174093451079,299.1763042919906,291.15069581968754,293.65872655172177,998624527.64,47378094637.04,0.07106593406593399,0.41069653423499575,0.8894,0.023599999999999996,0.8394,0.137,0.4072,0.0128,0.5804,0.47999999999999987,0.0154,0.5036,1.0,neutral,neutral,positive,positive,positive
2022-09-11,296.91972887398714,297.8752004036753,291.30349143817165,295.1618798399711,700835024.76,47620609271.56,0.0693553113553113,0.41771146801916026,0.9183,0.0354,0.8016,0.163,0.3658,0.0132,0.6215999999999999,0.6339999999999999,0.0146,0.3504,1.0,neutral,positive,positive,positive,positive
2022-09-10,293.39508802492577,298.4418572730976,291.24750605304126,296.9690400205872,851195252.99,47912171545.45,0.06764468864468859,0.4247264018033248,0.9471999999999999,0.0472,0.7638,0.189,0.32439999999999997,0.013600000000000001,0.6628,0.7879999999999999,0.0138,0.1972,1.0,neutral,positive,positive,positive,positive
2022-09-09,280.5370314797529,294.9559384128323,280.2208112254892,293.4071261561593,1139680145.88,47337502118.33,0.0659340659340659,0.4317413355874894,0.9761,0.059,0.726,0.215,0.283,0.014,0.704,0.942,0.013,0.044,1.0,neutral,positive,positive,positive,positive
2022-09-08,278.760236441755,282.0633318999171,276.04890665651305,280.57747537199634,870477241.95,45267601400.07,-0.0022486772486772,0.382936507936508,-0.1027,0.091,0.812,0.097,0.071,0.047,0.882,0.804,0.061,0.135,1.0,neutral,positive,negative,neutral,negative
2022-09-07,262.6126259561502,279.76384479995374,259.9939436792669,278.76130734818224,963734559.52,44974585825.43,0.0404040404040404,0.3416666666666667,0.8934,0.056,0.842,0.102,0.045,0.04,0.914,0.015,0.117,0.868,1.0,neutral,neutral,positive,positive,positive
2022-09-06,276.7518680079798,285.7541813578948,262.59755079045203,262.66839731180545,1173656467.53,42378199797.19,0.09571222428365286,0.42491496598639455,0.90755,0.042,0.8325,0.125,0.0605,0.3925,0.5465,0.020999999999999998,0.4645000000000001,0.515,1.0,neutral,neutral,positive,positive,positive
2022-09-05,278.8544921665001,280.6126366414028,273.71952692589275,276.685926265662,665273780.93,44639749525.86,0.1510204081632653,0.5081632653061224,0.9217,0.028,0.823,0.148,0.076,0.745,0.179,0.027,0.812,0.162,1.0,negative,negative,positive,positive,positive
2022-09-04,277.7819225142169,279.8131298149945,275.4532276243197,278.84185138233204,512014471.2,44987580579.3,0.1244581735724593,0.4858902082044939,0.73664,0.05979999999999999,0.7837999999999999,0.1556,0.0706,0.6368,0.2925999999999999,0.0272,0.7192000000000001,0.2544,1.0,negative,negative,positive,positive,positive
2022-09-03,277.43110659530106,278.4322881235465,274.7754571555532,277.7755837164037,490102252.68,44815551874.49,0.09789593898165327,0.46361715110286533,0.55158,0.0916,0.7445999999999999,0.16319999999999998,0.06520000000000001,0.5286,0.40619999999999995,0.0274,0.6264000000000001,0.3468,1.0,negative,negative,positive,positive,positive
2022-09-02,278.38796025626465,282.9059212326966,274.4879029000249,277.4161028900719,807053744.98,44757554222.55,0.07133370439084724,0.4413440940012368,0.36652,0.1234,0.7054,0.1708,0.0598,0.4204,0.5197999999999999,0.0276,0.5336000000000001,0.43920000000000003,1.0,neutral,negative,positive,neutral,positive
2022-09-01,279.25132978954474,280.2213219828136,271.4727998714114,278.4172251222977,954919263.24,44919072541.51,0.04477146980004122,0.41907103689960823,0.18146,0.1552,0.6662,0.1784,0.054400000000000004,0.3122,0.6334,0.027800000000000002,0.44079999999999997,0.5316,1.0,neutral,neutral,positive,neutral,positive
2022-08-31,281.4564859837996,289.77110699741434,278.0788059616987,279.238093075992,952486877.16,45051509128.88,0.0182092352092352,0.3967979797979797,-0.0036,0.187,0.627,0.186,0.049,0.204,0.747,0.028,0.348,0.624,1.0,neutral,neutral,positive,neutral,negative
2022-08-30,286.2152822684137,291.66308773389466,277.07447849251867,281.4253557441877,979620742.87,45404396097.05,-0.044784395773979094,0.3857625534188034,-0.8591,0.16649999999999998,0.697,0.1375,0.0345,0.7125,0.253,0.0335,0.045,0.9219999999999999,2.0,negative,neutral,negative,negative,negative
2022-08-29,276.28060866561367,286.3310101744587,272.8059676160144,286.2214001061875,1009161524.62,46178176758.48,-0.032819386537882474,0.4064767094017094,-0.52552,0.14889999999999998,0.717,0.13490000000000002,0.0361,0.6354,0.3285,0.05120000000000001,0.0453,0.9038999999999999,2.0,negative,neutral,negative,negative,negative
2022-08-28,277.80342403261704,283.6283288731994,276.2508823832135,276.2508823832135,758285305.39,44569560737.41,-0.020854377301785854,0.42719086538461537,-0.19194,0.13129999999999997,0.737,0.1323,0.0377,0.5583,0.404,0.0689,0.0456,0.8857999999999999,2.0,negative,neutral,negative,neutral,negative
2022-08-27,279.57182750700025,283.850101452726,274.54436927651346,277.8015667331848,962669292.27,44819743903.25,-0.008889368065689237,0.4479050213675213,0.14164,0.1137,0.7569999999999999,0.1297,0.0393,0.4812,0.47950000000000004,0.08660000000000001,0.045899999999999996,0.8677,2.0,negative,neutral,negative,neutral,positive
2022-08-26,301.5560117491421,301.5560117491421,277.8516497634316,279.5981800299804,1210077085.43,45109604571.79,0.0030756411704073814,0.4686191773504273,0.47522,0.09609999999999999,0.7769999999999999,0.1271,0.0409,0.4041,0.555,0.1043,0.0462,0.8496,2.0,neutral,neutral,positive,neutral,positive
2022-08-25,296.4873149603562,306.1381588913184,296.2020946308647,301.5836601373911,973529232.64,48656681716.07,0.015040650406504,0.4893333333333333,0.8088,0.0785,0.7969999999999999,0.1245,0.042499999999999996,0.327,0.6305000000000001,0.122,0.0465,0.8315,2.0,neutral,neutral,positive,positive,positive
2022-08-24,299.015106912741,299.9586668089105,294.71204438813527,296.4496759521611,935405756.86,47828378769.14,0.023977761836441833,0.48868431372549015,0.6298899999999998,0.09505,0.7797,0.12525,0.04285,0.3146,0.6425500000000001,0.1122,0.04525,0.84255,1.9,neutral,neutral,positive,positive,positive
2022-08-23,300.5709109008865,301.1950168780475,294.3196740760514,299.0299255197268,1034959890.82,48244669167.3,0.032914873266379666,0.488035294117647,0.45097999999999994,0.1116,0.7624,0.126,0.043199999999999995,0.3022,0.6546000000000001,0.10239999999999999,0.044,0.8536,1.7999999999999998,neutral,neutral,positive,neutral,positive
2022-08-22,302.03419439564976,303.8237924893977,289.3067072214247,300.5591204508915,1463703478.32,48491385289.17,0.0418519846963175,0.4873862745098039,0.27207000000000003,0.12815,0.7451,0.12675,0.04355,0.2898,0.6666500000000001,0.09259999999999999,0.042749999999999996,0.86465,1.7,neutral,neutral,positive,neutral,positive
2022-08-21,283.63910137152817,303.657927338953,283.63910137152817,302.0562814746498,1249205606.84,48732933148.16,0.050789096126255324,0.48673725490196074,0.09315999999999991,0.1447,0.7278,0.1275,0.043899999999999995,0.2774,0.6787000000000001,0.0828,0.0415,0.8757,1.6,neutral,neutral,positive,neutral,positive
2022-08-20,279.62012400024446,288.9055164817466,278.3320498684887,283.6931415236915,1315367729.6,45770274443.46,0.05972620755619315,0.4860882352941176,-0.08574999999999999,0.16125,0.7104999999999999,0.12825,0.04425,0.265,0.6907500000000001,0.07300000000000001,0.04025,0.8867499999999999,1.5,neutral,neutral,positive,neutral,negative
2022-08-19,298.15275947858737,298.1907085627608,278.5794227143903,279.7187090925619,1598319492.0,45129050400.63,0.06866331898613098,0.48543921568627446,-0.26466,0.1778,0.6931999999999999,0.129,0.0446,0.2526,0.7028,0.0632,0.039,0.8977999999999999,1.4,neutral,neutral,positive,neutral,negative
2022-08-18,306.79647085833363,310.1879553006153,297.0264193512323,298.141235930341,1041814512.81,48101290422.99,0.07760043041606882,0.4847901960784313,-0.44357,0.19435,0.6759,0.12975,0.04495,0.24020000000000002,0.71485,0.0534,0.03775,0.9088499999999999,1.3,neutral,neutral,positive,neutral,negative
2022-08-17,316.40159723668506,323.23598767973226,305.33489541002297,306.6364277988648,1111784114.0,49471881411.5,0.08653754184600665,0.4841411764705882,-0.6224799999999999,0.2109,0.6586,0.1305,0.0453,0.2278,0.7269,0.0436,0.036500000000000005,0.9198999999999999,1.2,neutral,neutral,positive,negative,negative
2022-08-16,319.7127549877299,322.1582820717366,312.80605349810673,316.4236699587447,963072350.55,51050928255.19,0.09547465327594447,0.48349215686274505,-0.8013899999999999,0.22744999999999999,0.6413,0.13125,0.045649999999999996,0.2154,0.73895,0.0338,0.035250000000000004,0.9309499999999999,1.1,neutral,neutral,positive,negative,negative
2022-08-15,318.03247950448105,326.83364718037313,314.85810696748774,319.88729074491926,1141553085.63,51609739346.29,0.1044117647058823,0.4828431372549019,-0.9803,0.244,0.624,0.132,0.046,0.203,0.751,0.024,0.034,0.942,1.0,neutral,neutral,positive,negative,negative
2022-08-14,323.9740904763649,330.8052847207718,316.6592573589945,317.98661921704155,936178150.23,51303090207.75,0.13536620401756697,0.4760215155480578,-0.3205999999999999,0.16966666666666666,0.64,0.19033333333333333,0.04533333333333333,0.1416666666666667,0.8130000000000001,0.05633333333333332,0.026000000000000002,0.9173333333333333,1.0,neutral,neutral,positive,neutral,negative
2022-08-13,327.57416965710854,332.51675022364515,323.4788895664351,323.8701391413041,991712327.45,52252321197.9,0.16632064332925162,0.4691998938412138,0.33910000000000007,0.09533333333333334,0.656,0.24866666666666665,0.04466666666666667,0.08033333333333334,0.875,0.08866666666666666,0.018000000000000002,0.8926666666666666,1.0,neutral,neutral,positive,neutral,positive
2022-08-12,323.772140455303,327.51467573935497,318.26517033725656,327.51467573935497,980643843.49,52840320750.57,0.1972750826409363,0.4623782721343697,0.9988,0.021,0.672,0.307,0.044,0.019,0.937,0.121,0.01,0.868,1.0,neutral,neutral,positive,positive,positive
