date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2015-01-30,0.014690900221467,0.0148149998858571,0.0144384000450372,0.0144429998472332,807399.0,447416340.114,0.18384353741496595,0.5078231292517007,0.9726857142857143,0.024142857142857143,0.7759999999999999,0.19942857142857143,0.07271428571428572,0.014714285714285714,0.9125714285714286,0.06042857142857143,0.02642857142857143,0.9131428571428571,1.0,neutral,neutral,positive,positive,positive
2015-01-29,0.0149656999856233,0.0149884996935725,0.0145378001034259,0.0147058004513382,1097200.0,455557378.276,0.15034013605442176,0.47049319727891153,0.9746571428571429,0.024428571428571428,0.7929999999999999,0.18228571428571427,0.07614285714285715,0.014142857142857143,0.9097142857142857,0.07128571428571429,0.021285714285714286,0.9074285714285715,1.0,neutral,neutral,positive,positive,positive
2015-01-28,0.0158357005566358,0.0159323997795581,0.0149184996262192,0.0149702001363039,1380280.0,463747981.359,0.11683673469387752,0.4331632653061224,0.9766285714285714,0.024714285714285716,0.8099999999999999,0.16514285714285715,0.07957142857142857,0.013571428571428571,0.9068571428571429,0.08214285714285714,0.016142857142857143,0.9017142857142857,1.0,neutral,neutral,positive,positive,positive
2015-01-27,0.0160070993006229,0.0160649009048938,0.0154614001512527,0.0158405005931854,1316000.0,490708200.206,0.0833333333333333,0.3958333333333333,0.9786,0.025,0.827,0.148,0.083,0.013,0.904,0.093,0.011,0.896,1.0,neutral,neutral,positive,positive,positive
2015-01-26,0.0165862999856472,0.0178081002086401,0.0158312004059553,0.0160188004374504,3079280.0,496231591.014,0.0956349206349206,0.36860119047619044,0.973975,0.02875,0.8142499999999999,0.157,0.08975,0.012499999999999999,0.898,0.07675,0.022999999999999993,0.90025,1.0,neutral,neutral,positive,positive,positive
2015-01-25,0.01670310087502,0.0169182997196912,0.0163927990943193,0.0165782999247312,892182.0,513563824.088,0.10793650793650791,0.3413690476190476,0.9693499999999999,0.0325,0.8015,0.16599999999999998,0.0965,0.012,0.892,0.0605,0.034999999999999996,0.9045000000000001,1.0,neutral,neutral,positive,positive,positive
2015-01-24,0.0167197994887828,0.0168682001531124,0.0165983997285366,0.0167357996106147,945649.0,518442870.932,0.12023809523809521,0.31413690476190476,0.9647249999999999,0.036250000000000004,0.7887500000000001,0.175,0.10325000000000001,0.0115,0.886,0.04425,0.047,0.9087500000000001,1.0,neutral,neutral,positive,positive,positive
2015-01-23,0.0170125998556613,0.0170134007930755,0.0166942998766899,0.0167337004095315,1080800.0,518377816.974,0.1325396825396825,0.2869047619047619,0.9601,0.04,0.776,0.184,0.11,0.011,0.88,0.028,0.059,0.913,1.0,neutral,neutral,positive,positive,positive
2015-01-22,0.0167001001536846,0.0170418005436658,0.0166711006313562,0.0170099008828401,1105630.0,526933961.344,0.08017290249433101,0.4261904761904762,0.97515,0.0315,0.763,0.20550000000000002,0.0765,0.017,0.907,0.0285,0.040999999999999995,0.931,1.0,neutral,neutral,positive,positive,positive
2015-01-21,0.0161076001822948,0.0167174004018306,0.0161076001822948,0.016652999445796,1141990.0,515877886.306,0.0278061224489795,0.5654761904761905,0.9902,0.023,0.75,0.227,0.043,0.023,0.934,0.029,0.023,0.949,1.0,neutral,neutral,positive,positive,positive
2015-01-20,0.0159467998892068,0.0161137003451585,0.0158502999693155,0.0161119997501373,1029700.0,499118747.622,0.029519206442907647,0.5618046536796537,0.9898340909090909,0.02461363636363635,0.7502727272727273,0.22511363636363638,0.043,0.022954545454545453,0.9340454545454546,0.02865909090909091,0.04149999999999998,0.9307954545454545,1.0,neutral,neutral,positive,positive,positive
2015-01-19,0.0156567990779876,0.0160170998424291,0.015651199966669,0.0159907005727291,1093540.0,495361107.101,0.0312322904368358,0.5581331168831168,0.9894681818181817,0.026227272727272724,0.7505454545454545,0.22322727272727272,0.043,0.02290909090909091,0.9340909090909092,0.02831818181818182,0.05999999999999994,0.912590909090909,1.0,neutral,neutral,positive,positive,positive
2015-01-18,0.0153860002756118,0.0158057995140552,0.0150915998965501,0.0156222004443407,1170730.0,483945686.389,0.03294537443076395,0.5544615800865801,0.9891022727272727,0.027840909090909083,0.7508181818181818,0.2213409090909091,0.043,0.022863636363636364,0.9341363636363637,0.027977272727272726,0.07850000000000001,0.8943863636363636,1.0,neutral,neutral,positive,positive,positive
2015-01-17,0.0163931008428335,0.0164014007896184,0.0153612000867724,0.0153614003211259,737736.0,475866604.377,0.034658458424692104,0.5507900432900432,0.9887363636363636,0.02945454545454544,0.7510909090909091,0.21945454545454546,0.043,0.022818181818181817,0.9341818181818182,0.027636363636363636,0.09699999999999998,0.8761818181818182,1.0,neutral,neutral,positive,positive,positive
2015-01-16,0.0164493005722761,0.017093900591135,0.0163605995476245,0.0164030008018016,1651550.0,508133367.506,0.03637154241862024,0.5471185064935065,0.9883704545454545,0.031068181818181814,0.7513636363636363,0.21756818181818183,0.043,0.02277272727272727,0.9342272727272728,0.027295454545454546,0.11549999999999994,0.8579772727272726,1.0,neutral,neutral,positive,positive,positive
2015-01-15,0.0142043996602296,0.0165356993675231,0.0142043996602296,0.0164442006498575,2285810.0,509409664.204,0.038084626412548395,0.5434469696969697,0.9880045454545454,0.03268181818181817,0.7516363636363637,0.2156818181818182,0.043,0.022727272727272728,0.9342727272727274,0.026954545454545453,0.134,0.8397727272727272,1.0,neutral,neutral,positive,positive,positive
2015-01-14,0.0156113002449274,0.0223350003361701,0.0141126997768878,0.0142325004562735,1886420.0,440895455.284,0.03979771040647655,0.539775432900433,0.9876386363636364,0.03429545454545454,0.7519090909090909,0.21379545454545457,0.043,0.02268181818181818,0.9343181818181818,0.026613636363636364,0.15249999999999997,0.8215681818181818,1.0,neutral,neutral,positive,positive,positive
2015-01-13,0.0184278991073369,0.0207685008645057,0.0155988996848464,0.0156479999423027,3113440.0,484744920.73,0.0415107944004047,0.5361038961038961,0.9872727272727272,0.035909090909090904,0.7521818181818182,0.2119090909090909,0.043,0.022636363636363635,0.9343636363636364,0.026272727272727274,0.17099999999999993,0.8033636363636363,1.0,neutral,neutral,positive,positive,positive
2015-01-12,0.0187817998230457,0.0188526008278131,0.0184343997389078,0.0184343997389078,560642.0,571062229.467,0.043223878394332844,0.5324323593073593,0.9869068181818181,0.03752272727272726,0.7524545454545455,0.21002272727272728,0.043,0.022590909090909092,0.934409090909091,0.02593181818181818,0.1895,0.7851590909090909,1.0,neutral,neutral,positive,positive,positive
2015-01-11,0.0192443002015352,0.0192875005304813,0.0187554005533456,0.0187650993466377,558120.0,581306678.936,0.044936962388261,0.5287608225108225,0.9865409090909091,0.03913636363636363,0.7527272727272727,0.20813636363636365,0.043,0.022545454545454546,0.9344545454545455,0.02559090909090909,0.20799999999999996,0.7669545454545454,1.0,neutral,neutral,positive,positive,positive
2015-01-10,0.0206230003386735,0.0206230003386735,0.0192296002060174,0.0192332994192838,1550330.0,595810613.744,0.04665004638218915,0.5250892857142857,0.9861749999999999,0.040749999999999995,0.753,0.20625,0.043,0.0225,0.9345000000000001,0.02525,0.22649999999999992,0.7487499999999999,1.0,neutral,neutral,positive,positive,positive
2015-01-09,0.0206500999629497,0.0206652991473674,0.0205121003091335,0.020576000213623,1092300.0,637404875.315,0.048363130376117294,0.521417748917749,0.9858090909090909,0.04236363636363636,0.7532727272727273,0.20436363636363636,0.043,0.022454545454545456,0.9345454545454546,0.02490909090909091,0.245,0.7305454545454545,1.0,neutral,neutral,positive,positive,positive
2015-01-08,0.0208426993340253,0.0209165997803211,0.0206678993999958,0.0206760000437498,823446.0,640502682.835,0.050076214370045447,0.5177462121212122,0.9854431818181818,0.04397727272727272,0.7535454545454545,0.20247727272727273,0.043,0.02240909090909091,0.9345909090909091,0.02456818181818182,0.26349999999999996,0.7123409090909091,1.0,neutral,neutral,positive,positive,positive
2015-01-07,0.0207272991538047,0.0208994001150131,0.020491600036621,0.0208432991057634,787462.0,645685314.816,0.0517892983639736,0.5140746753246753,0.9850772727272727,0.045590909090909085,0.7538181818181818,0.2005909090909091,0.043,0.022363636363636363,0.9346363636363637,0.02422727272727273,0.28200000000000003,0.6941363636363636,1.0,neutral,neutral,positive,positive,positive
2015-01-06,0.0203252006322145,0.0207451004534959,0.0202821996062994,0.0207320991903543,1752160.0,642240552.854,0.053502382357901744,0.5104031385281386,0.9847113636363636,0.04720454545454545,0.7540909090909091,0.19870454545454547,0.043,0.022318181818181817,0.9346818181818183,0.023886363636363636,0.3005,0.6759318181818181,1.0,neutral,neutral,positive,positive,positive
2015-01-05,0.0189430993050336,0.0203159991651773,0.0188902001827955,0.0203159991651773,3051930.0,629350575.763,0.055215466351829896,0.5067316017316017,0.9843454545454545,0.048818181818181816,0.7543636363636363,0.19681818181818184,0.043,0.022272727272727274,0.9347272727272727,0.023545454545454546,0.31899999999999995,0.6577272727272727,1.0,neutral,neutral,positive,positive,positive
2015-01-04,0.0221001002937555,0.0221421997994184,0.0188279002904891,0.0189279001206159,3801010.0,586349909.578,0.05692855034575805,0.5030600649350649,0.9839795454545455,0.050431818181818175,0.7546363636363637,0.19493181818181818,0.043,0.022227272727272727,0.9347727272727273,0.023204545454545457,0.33749999999999997,0.6395227272727272,1.0,neutral,neutral,positive,positive,positive
2015-01-03,0.0242973994463682,0.0243168007582426,0.0221059005707502,0.0221059005707502,2171040.0,684798232.564,0.0586416343396862,0.4993885281385282,0.9836136363636363,0.05204545454545454,0.7549090909090909,0.19304545454545455,0.043,0.02218181818181818,0.9348181818181819,0.022863636363636364,0.356,0.6213181818181818,1.0,neutral,neutral,positive,positive,positive
2015-01-02,0.0243771001696586,0.024422999471426,0.0243091993033885,0.0243184994906187,459956.0,753340321.751,0.060354718333614346,0.4957169913419914,0.9832477272727272,0.053659090909090906,0.7551818181818182,0.19115909090909092,0.043,0.022136363636363638,0.9348636363636365,0.02252272727272727,0.3745,0.6031136363636364,1.0,neutral,neutral,positive,positive,positive
2015-01-01,0.0244548991322517,0.0244548991322517,0.0242046006023883,0.0243900995701551,399022.0,755558351.936,0.0620678023275425,0.49204545454545456,0.9828818181818182,0.05527272727272727,0.7554545454545455,0.18927272727272726,0.043,0.02209090909090909,0.9349090909090909,0.022181818181818184,0.39299999999999996,0.5849090909090908,1.0,neutral,neutral,positive,positive,positive
2014-12-31,0.0241937991231679,0.0244379993528127,0.024151699617505,0.0244379993528127,640940.0,757042201.738,0.06378088632147065,0.4883739177489178,0.982515909090909,0.05688636363636363,0.7557272727272727,0.18738636363636363,0.043,0.022045454545454545,0.9349545454545455,0.02184090909090909,0.4115,0.5667045454545454,1.0,neutral,neutral,positive,positive,positive
2014-12-30,0.0242286007851362,0.0242778994143009,0.0240403991192579,0.0242004003375768,795505.0,749681811.07,0.0654939703153988,0.484702380952381,0.98215,0.058499999999999996,0.756,0.1855,0.043,0.022,0.935,0.0215,0.43,0.5485,1.0,neutral,neutral,positive,positive,positive
2014-12-29,0.0237776990979909,0.0242938008159399,0.0237741991877555,0.0242312997579574,1145800.0,750639033.594,0.06720705430932694,0.4810308441558442,0.9817840909090909,0.06011363636363636,0.7562727272727273,0.18361363636363637,0.043,0.021954545454545456,0.9350454545454546,0.02115909090909091,0.44849999999999995,0.5302954545454545,1.0,neutral,neutral,positive,positive,positive
2014-12-28,0.0240780003368854,0.0241804998368024,0.0236108992248773,0.0237638000398874,1005650.0,736156783.438,0.06892013830325511,0.4773593073593074,0.9814181818181817,0.06172727272727272,0.7565454545454545,0.18172727272727274,0.043,0.02190909090909091,0.9350909090909092,0.02081818181818182,0.46699999999999997,0.512090909090909,1.0,neutral,neutral,positive,positive,positive
2014-12-27,0.0252986997365951,0.0253350008279085,0.0240671001374721,0.0240738000720739,837992.0,745759986.75,0.07063322229718325,0.4736877705627706,0.9810522727272727,0.06334090909090909,0.7568181818181818,0.17984090909090908,0.043,0.021863636363636363,0.9351363636363637,0.020477272727272726,0.4855,0.4938863636363636,1.0,neutral,neutral,positive,positive,positive
2014-12-26,0.0241461005061864,0.0253942999988794,0.0241461005061864,0.0253079999238252,2011780.0,783993127.162,0.0723463062911114,0.4700162337662338,0.9806863636363636,0.06495454545454546,0.7570909090909091,0.17795454545454545,0.043,0.02181818181818182,0.9351818181818182,0.020136363636363636,0.504,0.4756818181818181,1.0,neutral,negative,positive,positive,positive
2014-12-25,0.0233880002051591,0.0241382997483015,0.023387299850583,0.0241382997483015,1234800.0,747758072.6,0.07405939028503955,0.46634469696969705,0.9803204545454545,0.06656818181818182,0.7573636363636363,0.17606818181818182,0.043,0.021772727272727273,0.9352272727272728,0.019795454545454547,0.5225,0.4574772727272727,1.0,neutral,negative,positive,positive,positive
2014-12-24,0.0238380003720521,0.0238520000129938,0.0231599006801843,0.0233823992311954,1428390.0,724341745.556,0.07577247427896769,0.46267316017316024,0.9799545454545454,0.06818181818181818,0.7576363636363637,0.1741818181818182,0.043,0.021727272727272727,0.9352727272727274,0.019454545454545454,0.5409999999999999,0.43927272727272726,1.0,neutral,negative,positive,positive,positive
2014-12-23,0.0255555007606744,0.0256108008325099,0.0238777007907629,0.0238777007907629,2778770.0,739685186.203,0.07748555827289585,0.4590016233766234,0.9795886363636364,0.06979545454545455,0.7579090909090909,0.17229545454545453,0.043,0.021681818181818184,0.9353181818181818,0.019113636363636364,0.5595,0.42106818181818173,1.0,neutral,negative,positive,positive,positive
2014-12-22,0.0248700994998216,0.0257176999002695,0.0248675998300313,0.0255619995296001,2150370.0,791861558.262,0.079198642266824,0.45533008658008667,0.9792227272727272,0.07140909090909091,0.7581818181818182,0.1704090909090909,0.043,0.021636363636363638,0.9353636363636364,0.018772727272727274,0.578,0.4028636363636363,1.0,neutral,negative,positive,positive,positive
2014-12-21,0.0242253001779317,0.025171099230647,0.0241831000894308,0.0249205008149147,1523180.0,771989123.022,0.08091172626075215,0.45165854978354986,0.9788568181818181,0.07302272727272727,0.7584545454545455,0.16852272727272727,0.043,0.02159090909090909,0.935409090909091,0.01843181818181818,0.5965,0.3846590909090909,1.0,neutral,negative,positive,positive,positive
2014-12-20,0.0233523994684219,0.0242071002721786,0.0226438995450735,0.0242071002721786,3224770.0,747548180.743,0.0826248102546803,0.44798701298701304,0.9784909090909091,0.07463636363636364,0.7587272727272727,0.16663636363636364,0.043,0.021545454545454545,0.9354545454545455,0.01809090909090909,0.615,0.3664545454545454,1.0,neutral,negative,positive,positive,positive
2014-12-19,0.0279747005552053,0.0280338991433382,0.0233380999416112,0.0233380999416112,6254590.0,720712278.505,0.08433789424860845,0.4443154761904763,0.9781249999999999,0.07625,0.759,0.16475,0.043,0.021500000000000002,0.9355,0.017750000000000002,0.6335,0.34824999999999995,1.0,neutral,negative,positive,positive,positive
2014-12-18,0.0260256994515657,0.0280144996941089,0.0255113001912832,0.0279399007558822,4016710.0,862822123.06,0.0860509782425366,0.4406439393939395,0.9777590909090909,0.07786363636363636,0.7592727272727273,0.16286363636363635,0.043,0.021454545454545455,0.9355454545454546,0.01740909090909091,0.6519999999999999,0.33004545454545453,1.0,neutral,negative,positive,positive,positive
2014-12-17,0.0215533003211021,0.0260646995157003,0.0215117000043392,0.0260646995157003,5981140.0,804913395.93,0.08776406223646474,0.43697240259740266,0.9773931818181818,0.07947727272727273,0.7595454545454545,0.16097727272727272,0.043,0.02140909090909091,0.9355909090909091,0.01706818181818182,0.6705,0.31184090909090906,1.0,neutral,negative,positive,positive,positive
2014-12-16,0.0182463005185127,0.0216812994331121,0.0182067994028329,0.0215386003255844,6249780.0,665141270.361,0.08947714623039289,0.43330086580086585,0.9770272727272727,0.08109090909090909,0.7598181818181818,0.1590909090909091,0.043,0.021363636363636366,0.9356363636363637,0.016727272727272726,0.689,0.2936363636363636,1.0,neutral,negative,positive,positive,positive
2014-12-15,0.0171147994697093,0.0182415004819631,0.0170955993235111,0.0182415004819631,2633740.0,563322336.795,0.09119023022432104,0.4296293290043291,0.9766613636363636,0.08270454545454545,0.7600909090909092,0.15720454545454546,0.043,0.02131818181818182,0.9356818181818183,0.016386363636363636,0.7075,0.27543181818181817,1.0,neutral,negative,positive,positive,positive
2014-12-14,0.0169909000396728,0.0172180999070405,0.0169770997017622,0.0171268004924058,431814.0,528898884.292,0.0929033142182492,0.4259577922077923,0.9762954545454545,0.08431818181818182,0.7603636363636364,0.1553181818181818,0.043,0.021272727272727273,0.9357272727272727,0.016045454545454547,0.726,0.2572272727272727,1.0,neutral,negative,positive,positive,positive
2014-12-13,0.0163740999996662,0.0171818006783723,0.0163740999996662,0.016992300748825,1210950.0,524745341.31,0.09461639821217735,0.4222862554112555,0.9759295454545455,0.08593181818181818,0.7606363636363637,0.15343181818181817,0.043,0.02122727272727273,0.9357727272727273,0.015704545454545454,0.7444999999999999,0.23902272727272728,1.0,neutral,negative,positive,positive,positive
2014-12-12,0.0163740999996662,0.0163740999996662,0.0163740999996662,0.0163740999996662,1620910.0,505654484.275,0.0963294822061055,0.4186147186147187,0.9755636363636363,0.08754545454545455,0.7609090909090909,0.15154545454545454,0.043,0.021181818181818184,0.9358181818181819,0.015363636363636364,0.763,0.2208181818181818,1.0,neutral,negative,positive,positive,positive
2014-12-11,0.0158852003514766,0.0163740999996662,0.0158050991594791,0.0163740999996662,1620910.0,505654484.275,0.09804256620003365,0.4149431818181819,0.9751977272727272,0.08915909090909091,0.7611818181818182,0.1496590909090909,0.043,0.021136363636363637,0.9358636363636365,0.015022727272727273,0.7815,0.20261363636363636,1.0,neutral,negative,positive,positive,positive
2014-12-10,0.0150706004351377,0.0159332007169723,0.0150146996602416,0.0159074999392032,1116220.0,491245241.486,0.09975565019396179,0.4112716450216451,0.9748318181818182,0.09077272727272727,0.7614545454545455,0.14777272727272725,0.043,0.02109090909090909,0.9359090909090909,0.014681818181818181,0.7999999999999999,0.1844090909090909,1.0,neutral,negative,positive,positive,positive
2014-12-09,0.013417899608612,0.0150707000866532,0.013268300332129,0.0150682004168629,1621600.0,465326515.653,0.10146873418788994,0.40760010822510834,0.974465909090909,0.09238636363636364,0.7617272727272727,0.14588636363636362,0.043,0.021045454545454548,0.9359545454545455,0.014340909090909092,0.8185,0.16620454545454544,1.0,neutral,negative,positive,positive,positive
2014-12-08,0.0147928996011614,0.015188000164926,0.0131901996210217,0.0134206004440784,2568380.0,414446386.163,0.1031818181818181,0.4039285714285715,0.9741,0.094,0.762,0.144,0.043,0.021,0.936,0.014,0.837,0.148,1.0,neutral,negative,positive,positive,positive
2014-12-07,0.0144060002639889,0.0147941997274756,0.0143876001238822,0.0147941997274756,935386.0,456865022.888,0.1011290874850196,0.4055158400921114,0.9648256410256411,0.094,0.763051282051282,0.14294871794871794,0.04253846153846154,0.021410256410256415,0.9360512820512821,0.014256410256410256,0.8162564102564102,0.16851282051282057,1.0,neutral,negative,positive,positive,positive
2014-12-06,0.0137713002040982,0.0144124003127217,0.0137261003255844,0.0144060999155044,1402450.0,444879966.894,0.0990763567882211,0.4071031087556512,0.955551282051282,0.094,0.7641025641025642,0.1418974358974359,0.042076923076923074,0.021820512820512825,0.9361025641025642,0.014512820512820513,0.7955128205128205,0.18902564102564112,1.0,neutral,negative,positive,positive,positive
2014-12-05,0.0133362002670764,0.0137981995940208,0.0133111998438835,0.0137849003076553,1281290.0,425696465.777,0.09702362609142262,0.40869037741919106,0.946276923076923,0.094,0.7651538461538462,0.14084615384615384,0.04161538461538461,0.022230769230769235,0.9361538461538462,0.014769230769230769,0.7747692307692307,0.20953846153846167,1.0,neutral,negative,positive,positive,positive
2014-12-04,0.0131369996815919,0.0133477998897433,0.0131369996815919,0.0133431004360318,2363160.0,412053080.727,0.09497089539462412,0.41027764608273093,0.9370025641025641,0.094,0.7662051282051282,0.13979487179487177,0.04115384615384615,0.022641025641025644,0.9362051282051282,0.015025641025641025,0.754025641025641,0.2300512820512821,1.0,neutral,negative,positive,positive,positive
2014-12-03,0.0131642995402216,0.0131852002814412,0.0129177998751401,0.0131302000954747,1063000.0,405478439.086,0.09291816469782563,0.41186491474627074,0.9277282051282051,0.094,0.7672564102564102,0.13874358974358975,0.040692307692307694,0.023051282051282054,0.9362564102564103,0.015282051282051281,0.7332820512820512,0.25056410256410266,1.0,neutral,negative,positive,positive,positive
2014-12-02,0.0125864995643496,0.0133069995790719,0.0125679997727274,0.0131579004228115,2206040.0,406333852.77,0.09086543400102715,0.4134521834098106,0.9184538461538461,0.094,0.7683076923076924,0.13769230769230767,0.04023076923076923,0.023461538461538464,0.9363076923076924,0.01553846153846154,0.7125384615384615,0.2710769230769231,1.0,neutral,negative,positive,positive,positive
2014-12-01,0.0112038003280758,0.0125722996890544,0.0081047099083662,0.0125585002824664,3453750.0,387823565.312,0.08881270330422865,0.41503945207335047,0.9091794871794872,0.094,0.7693589743589744,0.13664102564102562,0.039769230769230765,0.023871794871794874,0.9363589743589744,0.015794871794871795,0.6917948717948718,0.29158974358974366,1.0,neutral,negative,positive,positive,positive
2014-11-30,0.0139771997928619,0.0139771997928619,0.0111819002777338,0.0112113999202847,2857340.0,346223284.639,0.08675997260743015,0.41662672073689033,0.8999051282051282,0.094,0.7704102564102564,0.13558974358974357,0.03930769230769231,0.024282051282051284,0.9364102564102564,0.01605128205128205,0.671051282051282,0.3121025641025642,1.0,neutral,negative,positive,positive,positive
2014-11-29,0.0151604004204273,0.0151604004204273,0.013981900177896,0.013981900177896,1878500.0,431780093.788,0.08470724191063167,0.41821398940043014,0.8906307692307692,0.094,0.7714615384615385,0.13453846153846152,0.03884615384615384,0.024692307692307694,0.9364615384615385,0.016307692307692308,0.6503076923076923,0.33261538461538465,1.0,neutral,negative,positive,positive,positive
2014-11-28,0.0142010003328323,0.0152965998277068,0.013757100328803,0.0151647999882698,2815520.0,468309655.073,0.08265451121383317,0.41980125806397,0.8813564102564102,0.094,0.7725128205128206,0.13348717948717947,0.038384615384615385,0.025102564102564104,0.9365128205128206,0.016564102564102564,0.6295641025641024,0.3531282051282052,1.0,neutral,negative,positive,positive,positive
2014-11-27,0.0110039999708533,0.0142053002491593,0.0110039999708533,0.0142048001289367,5355350.0,438663549.034,0.08060178051703468,0.42138852672750987,0.8720820512820513,0.094,0.7735641025641026,0.13243589743589743,0.03792307692307692,0.025512820512820514,0.9365641025641026,0.01682051282051282,0.6088205128205127,0.37364102564102575,1.0,neutral,negative,positive,positive,positive
2014-11-26,0.009742209687829,0.011013800278306,0.0096948202699422,0.0110036004334688,2382860.0,339806137.936,0.0785490498202362,0.4229757953910497,0.8628076923076924,0.094,0.7746153846153846,0.13138461538461538,0.03746153846153846,0.025923076923076924,0.9366153846153846,0.017076923076923076,0.588076923076923,0.3941538461538462,1.0,neutral,negative,positive,positive,positive
2014-11-25,0.0085613597184419,0.0098409298807382,0.0085613597184419,0.0097403600811958,2617990.0,300795568.151,0.0764963191234377,0.42456306405458955,0.8535333333333334,0.094,0.7756666666666667,0.13033333333333333,0.037,0.026333333333333334,0.9366666666666666,0.017333333333333333,0.5673333333333332,0.41466666666666674,1.0,neutral,negative,positive,positive,positive
2014-11-24,0.00859513040632,0.0087912296876311,0.0083615202456712,0.0085618803277611,836154.0,264402502.478,0.0744435884266392,0.4261503327181294,0.8442589743589743,0.094,0.7767179487179487,0.12928205128205128,0.036538461538461534,0.026743589743589744,0.9367179487179488,0.01758974358974359,0.5465897435897435,0.4351794871794872,1.0,neutral,negative,positive,positive,positive
2014-11-23,0.0076691899448633,0.0087728900834918,0.0076691899448633,0.0085994098335504,1288050.0,265561479.936,0.07239085772984072,0.4277376013816692,0.8349846153846154,0.094,0.7777692307692308,0.12823076923076923,0.036076923076923076,0.027153846153846153,0.9367692307692308,0.017846153846153845,0.5258461538461537,0.45569230769230773,1.0,neutral,negative,positive,positive,positive
2014-11-22,0.0065909498371183,0.0077599100768566,0.0065909498371183,0.0076631600968539,1123560.0,222149278.517,0.07033812703304222,0.4293248700452091,0.8257102564102564,0.094,0.7788205128205129,0.12717948717948718,0.03561538461538462,0.027564102564102563,0.9368205128205128,0.018102564102564105,0.505102564102564,0.4762051282051282,1.0,neutral,negative,positive,positive,positive
2014-11-21,0.0060717100277543,0.0066031999886035,0.0060374201275408,0.0065892902202904,720035.0,191018590.169,0.06828539633624373,0.43091213870874895,0.8164358974358974,0.094,0.7798717948717949,0.1261282051282051,0.035153846153846154,0.027974358974358973,0.9368717948717948,0.018358974358974357,0.4843589743589743,0.4967179487179488,1.0,neutral,neutral,positive,positive,positive
2014-11-20,0.0056926701217889,0.0060959598049521,0.0056924698874354,0.0060579502023756,932564.0,175615440.862,0.06623266563944524,0.43249940737228876,0.8071615384615385,0.094,0.7809230769230769,0.12507692307692306,0.03469230769230769,0.028384615384615383,0.936923076923077,0.018615384615384617,0.46361538461538454,0.5172307692307693,1.0,neutral,neutral,positive,positive,positive
2014-11-19,0.0054235300049185,0.0056955497711896,0.0054235300049185,0.0056955399923026,434916.0,165109445.942,0.06417993494264673,0.4340866760358286,0.7978871794871795,0.094,0.781974358974359,0.12402564102564101,0.03423076923076923,0.028794871794871793,0.936974358974359,0.018871794871794873,0.44287179487179484,0.5377435897435898,1.0,neutral,neutral,positive,positive,positive
2014-11-18,0.0053374897688627,0.0054491301998496,0.0053374897688627,0.0054315100423991,454544.0,157455413.662,0.06212720424584825,0.4356739446993685,0.7886128205128206,0.094,0.7830256410256411,0.12297435897435896,0.03376923076923077,0.029205128205128206,0.937025641025641,0.01912820512820513,0.4221282051282051,0.5582564102564103,1.0,neutral,neutral,positive,positive,positive
2014-11-17,0.0051807798445224,0.00537770986557,0.0051807798445224,0.0053396997973322,431359.0,154793910.41,0.06007447354904976,0.43726121336290835,0.7793384615384615,0.094,0.7840769230769231,0.12192307692307691,0.03330769230769231,0.029615384615384616,0.937076923076923,0.019384615384615386,0.40138461538461534,0.5787692307692308,1.0,neutral,neutral,positive,positive,positive
2014-11-16,0.0050391601398587,0.0052053900435566,0.0050391601398587,0.0051811300218105,78345.1015625,150197084.676,0.058021742852251264,0.43884848202644816,0.7700641025641026,0.094,0.7851282051282051,0.12087179487179486,0.032846153846153844,0.030025641025641026,0.9371282051282052,0.019641025641025642,0.3806410256410256,0.5992820512820514,1.0,neutral,neutral,positive,positive,positive
2014-11-15,0.0052062598988413,0.0052294200286269,0.0050156600773334,0.0050524701364338,116803.0,146467327.477,0.055969012155452774,0.440435750689988,0.7607897435897436,0.094,0.7861794871794872,0.11982051282051281,0.03238461538461539,0.030435897435897436,0.9371794871794872,0.019897435897435898,0.3598974358974359,0.6197948717948718,1.0,neutral,neutral,positive,positive,positive
2014-11-14,0.0050224298611283,0.0051966598257422,0.0048959199339151,0.0051966598257422,300910.0,150647287.764,0.05391628145865428,0.4420230193535279,0.7515153846153846,0.094,0.7872307692307693,0.11876923076923077,0.03192307692307692,0.030846153846153846,0.9372307692307692,0.020153846153846154,0.33915384615384614,0.6403076923076922,1.0,neutral,neutral,positive,positive,positive
2014-11-13,0.0051279799081385,0.0052972300909459,0.0049096499569714,0.0050350800156593,486595.0,145963204.38,0.05186355076185579,0.4436102880170677,0.7422410256410257,0.094,0.7882820512820513,0.11771794871794872,0.031461538461538464,0.03125641025641025,0.9372820512820512,0.02041025641025641,0.3184102564102564,0.6608205128205129,1.0,neutral,neutral,positive,positive,positive
2014-11-12,0.0048966500908136,0.0052089900709688,0.0048966500908136,0.005097399931401,447173.0,147769814.582,0.0498108200650573,0.44519755668060756,0.7329666666666667,0.094,0.7893333333333333,0.11666666666666665,0.031,0.03166666666666666,0.9373333333333334,0.020666666666666667,0.29766666666666663,0.6813333333333333,1.0,neutral,neutral,positive,positive,positive
