date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2022-10-05,0.4357767568812766,0.4362206818339855,0.4247119402031623,0.4312726955523402,442089311.2,14774574874.36,0.05010437710437707,0.43789506789506794,0.8465666666666666,0.041666666666666664,0.8226666666666667,0.13533333333333333,0.124,0.38999999999999996,0.48633333333333334,0.256,0.034666666666666665,0.7090000000000001,3.0,neutral,neutral,positive,positive,positive
2022-10-04,0.4280034366412298,0.4372204633619603,0.4259202226331745,0.4357651117522264,443212603.46,14926325999.57,-0.016320387129210634,0.39121157437333903,0.3233,0.075,0.7996666666666666,0.12566666666666668,0.30433333333333334,0.06333333333333334,0.6323333333333333,0.31066666666666665,0.06466666666666666,0.6246666666666666,3.0,neutral,neutral,negative,neutral,positive
2022-10-03,0.4196436650011792,0.4286013016495006,0.4180973187861394,0.4279978873579688,454947649.38,14660264626.42,-0.02731481481481475,0.44016203703703694,0.79925,0.089,0.7505,0.1605,0.54,0.0205,0.4395,0.08299999999999999,0.1355,0.781,2.0,positive,neutral,negative,positive,positive
2022-10-02,0.4302840239591964,0.4322936070041916,0.4189656898475619,0.4196325876002131,404886268.28,14373740433.12,0.18206168831168826,0.47351190476190474,0.9677,0.0245,0.7675000000000001,0.2085,0.0455,0.462,0.493,0.033,0.037,0.9305,2.0,neutral,neutral,positive,positive,positive
2022-10-01,0.4344287835811729,0.4362310982643479,0.4289566657048617,0.4302930108284398,317805814.82,14738901589.75,0.020271164021164,0.44295634920634913,0.7797666666666666,0.04833333333333333,0.8173333333333334,0.135,0.039,0.336,0.6243333333333334,0.304,0.129,0.5666666666666667,3.0,neutral,neutral,positive,positive,positive
2022-09-30,0.4381827834612255,0.4405436526709894,0.4302485905801449,0.4344143164751928,562475136.24,14876397351.68,0.07177122645872643,0.4977767602767602,0.5040666666666667,0.07733333333333334,0.7920000000000001,0.13033333333333333,0.24,0.06,0.7000000000000001,0.065,0.01933333333333333,0.9153333333333333,3.0,neutral,neutral,positive,positive,positive
2022-09-29,0.4373081757853876,0.4383683383034236,0.428463663096132,0.438169767251193,533583650.82,15002962316.65,0.08532723063973062,0.454849537037037,0.95585,0.03075,0.78575,0.18375,0.3135,0.22275,0.464,0.16250000000000003,0.05475,0.783,4.0,neutral,neutral,positive,positive,positive
2022-09-28,0.4417824305847151,0.4425135168413926,0.426414380071422,0.4372902279474078,618645006.06,14972857893.74,0.1000371360665478,0.4145541549953315,0.9553333333333334,0.043000000000000003,0.7573333333333334,0.19933333333333333,0.18900000000000003,0.010666666666666666,0.801,0.027,0.2816666666666667,0.6916666666666668,3.0,neutral,neutral,positive,positive,positive
2022-09-27,0.4468189056281826,0.4624943748544839,0.4381724887432351,0.4418903213142877,683067296.73,15130373751.01,0.017048239750445646,0.5680955074337427,0.45894999999999997,0.07400000000000001,0.76675,0.1595,0.5842499999999999,0.18175,0.23424999999999999,0.04,0.11199999999999999,0.848,4.0,positive,neutral,positive,neutral,positive
2022-09-26,0.4462988359545457,0.4502699455092606,0.4382335034261921,0.4467565149152087,630690578.62,15295559862.06,-0.024518953341035956,0.46970965253548536,0.11876666666666669,0.123,0.754,0.12266666666666667,0.24355555555555558,0.4612222222222222,0.29544444444444445,0.1091111111111111,0.11633333333333333,0.7746666666666666,9.0,negative,neutral,negative,neutral,positive
2022-09-25,0.451598545068589,0.4617726697066713,0.4402164066064703,0.4461877059302713,528836099.97,15273923717.71,0.06008329028925617,0.5139812184343434,0.1728,0.11125,0.7115,0.1775,0.1135,0.6125,0.27375,0.26425,0.066,0.6695,4.0,negative,neutral,positive,neutral,positive
2022-09-24,0.4618297115929521,0.4670961166596525,0.4512943454827658,0.4515997548091234,582129448.58,15456926001.25,0.146432443957115,0.3896573464912281,0.90905,0.05425000000000001,0.7665,0.17875,0.23275,0.44975,0.3175,0.026000000000000002,0.38625,0.588,4.0,negative,neutral,positive,positive,positive
2022-09-23,0.4589508208484333,0.4791080599683847,0.4483522556626542,0.4618205231409613,1025328778.31,15806751682.96,0.1631169507575757,0.6042131228146853,0.960475,0.07675,0.6992499999999999,0.2245,0.632,0.20175,0.16625,0.03225,0.039,0.92875,4.0,positive,neutral,positive,positive,positive
2022-09-22,0.4408759980020715,0.4654994850015667,0.4357098323016068,0.4589658822106878,762487961.26,15709058102.27,0.00971076695140868,0.5037643239113827,0.93834,0.072,0.7316,0.19619999999999999,0.617,0.1968,0.186,0.1046,0.23080000000000003,0.6644,5.0,positive,neutral,positive,positive,positive
2022-09-21,0.4419508420139572,0.461842411293449,0.4325460406200176,0.4411592467845102,1223771048.83,15079724851.93,0.12206774706774699,0.485449087949088,0.8652666666666667,0.049166666666666664,0.7725,0.1785,0.5158333333333334,0.03733333333333333,0.447,0.3266666666666667,0.0195,0.6538333333333334,6.0,positive,neutral,positive,positive,positive
2022-09-20,0.4535426730384652,0.4540713366141549,0.4388138363985567,0.4418987546900715,544680282.96,15105002743.81,0.0411712933036462,0.5171807740190093,0.58104,0.0844,0.7218,0.19340000000000002,0.24420000000000003,0.2158,0.5399999999999999,0.329,0.05739999999999999,0.6134000000000001,5.0,neutral,neutral,positive,positive,positive
2022-09-19,0.4472834764154345,0.4556854344846245,0.4343881704365605,0.4535039938308951,776470649.75,15501693540.53,0.007199431903379228,0.33384512295696506,0.455275,0.06525,0.78775,0.14675,0.32475,0.025,0.65025,0.10700000000000001,0.0355,0.8575,4.0,neutral,neutral,positive,neutral,positive
2022-09-18,0.4870910070324361,0.4896207424102166,0.4446546689938099,0.4471861262359154,677522389.41,15285735911.44,0.05990930122509071,0.5820811644495854,0.9533499999999999,0.0645,0.7435,0.192,0.3615,0.0145,0.624,0.020999999999999998,0.13,0.849,2.0,neutral,neutral,positive,positive,positive
2022-09-17,0.4742205339120961,0.4877255629470216,0.4730992843490059,0.487156233440055,511814024.62,16651995880.68,0.021580670146846576,0.5759532297767591,0.5027,0.09125,0.76425,0.1445,0.20525,0.021249999999999998,0.7737499999999999,0.19974999999999998,0.02625,0.7737499999999999,4.0,neutral,neutral,positive,positive,positive
2022-09-16,0.465703441236082,0.4741301347366971,0.4560185437303272,0.4741258257354863,558761608.77,16206589909.2,-0.08948232323232325,0.4253472222222222,-0.05895,0.1275,0.765,0.10699999999999998,0.328,0.255,0.4165,0.035500000000000004,0.432,0.533,2.0,neutral,neutral,negative,neutral,negative
2022-09-15,0.4813735878155232,0.4814059435629901,0.4638690866209806,0.4656437226315448,685227625.12,15916654286.39,0.12494047619047619,0.5032633801383801,-0.039624999999999994,0.15125,0.7242500000000001,0.12425,0.3255,0.15975,0.51475,0.03875,0.07175,0.8892500000000001,4.0,neutral,neutral,positive,neutral,negative
2022-09-14,0.4639122184257487,0.4857093804590176,0.4630491090409336,0.4813761865791621,737527013.02,16454422063.68,0.13123405497664387,0.46306488801054013,0.7329,0.08224999999999999,0.754,0.16325,0.28675,0.134,0.579,0.04075,0.019,0.94,4.0,neutral,neutral,positive,positive,positive
2022-09-13,0.5014950094057153,0.5075239626766874,0.4629141057368073,0.468880808326469,1004511414.64,16027304492.54,0.0586947601010101,0.4117744148212898,0.9634,0.0644,0.755,0.18039999999999998,0.28559999999999997,0.26880000000000004,0.4454000000000001,0.0392,0.21679999999999996,0.7436,5.0,neutral,neutral,positive,positive,positive
2022-09-12,0.5097513177027725,0.5188616138439288,0.4978199621647771,0.5015459440871378,856809100.34,17143865605.36,0.0755122132296045,0.5473609333500637,0.8288,0.0456,0.7936,0.1608,0.3222,0.205,0.47300000000000003,0.2414,0.0194,0.7388,5.0,neutral,neutral,positive,positive,positive
2022-09-11,0.5123800393940334,0.5191500628294106,0.5033082028481883,0.5097522381094994,705305295.41,17424373509.97,0.1354195804195804,0.4510955710955711,0.9485,0.0455,0.785,0.16949999999999998,0.429,0.013999999999999999,0.557,0.21150000000000002,0.3715,0.417,2.0,neutral,neutral,positive,positive,positive
2022-09-10,0.5028416657041498,0.523493068427447,0.4963620034325894,0.5124220688790793,995666467.68,17515633783.21,0.089140820802005,0.31982103696741854,0.96705,0.0085,0.7949999999999999,0.1965,0.34800000000000003,0.3375,0.3135,0.048,0.0215,0.9305,2.0,positive,neutral,positive,positive,positive
2022-09-09,0.4792533577681442,0.5029379770875432,0.4786770122929362,0.5029203080016226,858927415.61,17190844173.37,-0.023510101010101,0.41388888888888886,0.265875,0.10975,0.762,0.12825,0.27999999999999997,0.23450000000000001,0.4855,0.056,0.08499999999999999,0.85925,4.0,neutral,neutral,negative,neutral,positive
2022-09-08,0.4792744863914274,0.4814307300018103,0.4645685853510096,0.4792742344573742,647768732.6,16382573043.44,0.1650668449197861,0.47398395721925124,0.6173,0.034,0.8135,0.152,0.41250000000000003,0.025,0.5625,0.025,0.0445,0.931,2.0,neutral,neutral,positive,positive,positive
2022-09-07,0.4630107092483654,0.481619007734523,0.4554770910992555,0.4792823492558417,693147052.02,16382850423.84,0.09276919103623646,0.42937791375291373,0.8059499999999999,0.06375,0.7455,0.191,0.55725,0.01825,0.42475,0.29475,0.2175,0.48775,4.0,positive,neutral,positive,positive,positive
2022-09-06,0.4990911653881262,0.5111560414975179,0.4629912409470919,0.463065626585758,982012136.44,15828529693.52,0.09581971677559906,0.5292892156862746,-0.01679999999999998,0.1475,0.717,0.1355,0.229,0.067,0.704,0.1295,0.028999999999999998,0.841,2.0,neutral,neutral,positive,neutral,negative
2022-09-05,0.5031675061680635,0.5053390113019126,0.4838851013866065,0.4991211197215617,646475146.61,17060980151.84,0.12171626984126985,0.5124580280830281,0.93965,0.060500000000000005,0.74525,0.19425,0.32799999999999996,0.1225,0.54925,0.4265,0.132,0.4415,4.0,neutral,neutral,positive,positive,positive
2022-09-04,0.4803717734213424,0.5058283154167906,0.4768047303215242,0.5030839714963391,907968826.86,17196438526.17,0.050857877241805766,0.5222919458187315,0.9582666666666667,0.079,0.6829999999999999,0.238,0.5016666666666667,0.244,0.2543333333333333,0.566,0.163,0.27066666666666667,3.0,positive,positive,positive,positive,positive
2022-09-03,0.4545335858931402,0.4848173334693466,0.4539938835790822,0.4803870855265008,778592385.8,16420612567.82,0.0783876681985925,0.4252096798315286,0.9690666666666666,0.041666666666666664,0.7626666666666666,0.19566666666666666,0.547,0.018000000000000002,0.43533333333333335,0.486,0.011000000000000001,0.503,3.0,positive,neutral,positive,positive,positive
2022-09-02,0.4574643553202426,0.4656387744513563,0.4499129804950632,0.4545590155298875,525812957.23,15537756338.82,0.08384597858282067,0.5533208020050125,0.8471666666666667,0.08233333333333333,0.7366666666666667,0.18099999999999997,0.328,0.307,0.365,0.055,0.048999999999999995,0.8966666666666666,3.0,neutral,neutral,positive,positive,positive
2022-09-01,0.4466772826242873,0.4585023303428621,0.4424763737854579,0.4574805181218747,582859436.96,15637621559.46,0.091854220561464,0.5135009261920731,0.4376142857142857,0.08357142857142856,0.76,0.1562857142857143,0.26571428571428574,0.25871428571428573,0.47528571428571426,0.11242857142857143,0.06514285714285714,0.8224285714285714,7.0,neutral,neutral,positive,neutral,positive
2022-08-31,0.4522628035254021,0.4627789862758668,0.4460549197988321,0.4466649725629186,521553601.6,15076088551.5,0.005323565323565326,0.3874862637362637,0.08135,0.0895,0.7867500000000001,0.1235,0.17875000000000002,0.043000000000000003,0.7785,0.24475,0.2415,0.5135,4.0,neutral,neutral,positive,neutral,positive
2022-08-30,0.450736254010519,0.4625461973997309,0.4400179925466376,0.4521688342284899,640051710.88,15255737191.98,0.12581619769119765,0.4209190115440115,0.8161666666666667,0.012000000000000002,0.8313333333333333,0.15666666666666668,0.7343333333333333,0.008,0.25733333333333336,0.19566666666666668,0.026999999999999996,0.777,3.0,positive,neutral,positive,positive,positive
2022-08-29,0.4300701505380056,0.4520493949420316,0.4276824739207501,0.4507028911327895,587946527.35,15212378660.78,0.06376866326883415,0.4573490158546549,0.6918714285714286,0.05485714285714286,0.7721428571428571,0.17271428571428574,0.3472857142857143,0.28014285714285714,0.37242857142857144,0.17085714285714285,0.2952857142857143,0.5338571428571429,7.0,neutral,neutral,positive,positive,positive
2022-08-28,0.4497192761218925,0.453400519251046,0.4300491962409506,0.4300491962409506,519341943.44,14515263479.98,0.07330586080586075,0.5058346415489273,0.43235,0.053000000000000005,0.8434999999999999,0.10350000000000001,0.45099999999999996,0.008,0.541,0.0275,0.0275,0.945,2.0,neutral,neutral,positive,neutral,positive
2022-08-27,0.4310386260922583,0.4507951224633188,0.428077006333445,0.4497033779546959,733099946.45,15359990973.38,-0.018157520583991175,0.49374586878263343,-0.4356,0.148,0.734,0.11800000000000001,0.152,0.22999999999999998,0.61775,0.03125,0.2525,0.7165,4.0,neutral,neutral,negative,neutral,negative
2022-08-26,0.4649586493765132,0.4816394257991461,0.4281570649370769,0.430862729720726,1299179883.23,14716473043.58,0.06265607463524127,0.5341400112233446,0.4501666666666666,0.050666666666666665,0.8153333333333332,0.13399999999999998,0.5406666666666666,0.2886666666666667,0.17033333333333334,0.19499999999999998,0.026333333333333334,0.7783333333333333,3.0,positive,neutral,positive,neutral,positive
2022-08-25,0.4581081750180748,0.4734148802237177,0.4580412619281689,0.4649989137952057,525337286.92,15688611612.34,0.09237226058965188,0.518541670889497,0.76162,0.0698,0.7636000000000001,0.1664,0.31120000000000003,0.1936,0.4952,0.1814,0.022600000000000002,0.796,5.0,neutral,neutral,positive,positive,positive
2022-08-24,0.4651817364070733,0.466601297820934,0.454518442956218,0.4581087945657578,494717035.63,15462346898.32,-0.03210911195286195,0.4627675391737891,0.796925,0.03225,0.83825,0.1295,0.24275000000000002,0.21,0.54725,0.096,0.07525,0.8285,4.0,neutral,neutral,negative,positive,positive
2022-08-23,0.4614832675864238,0.4688100565344654,0.4478054066046558,0.4652065138873177,562953519.38,15786340360.85,0.0491319444444444,0.37204861111111115,0.5226333333333334,0.039,0.783,0.17800000000000002,0.21066666666666667,0.13299999999999998,0.6563333333333333,0.24433333333333332,0.15233333333333332,0.6033333333333334,3.0,neutral,neutral,positive,positive,positive
2022-08-22,0.463535826840019,0.463535826840019,0.4400154179768494,0.4614455088516453,722091303.73,15568723181.62,-0.030708247066942716,0.4524641898627406,0.20772,0.13340000000000002,0.7252,0.1412,0.1232,0.2704,0.6062000000000001,0.0664,0.0502,0.8832000000000001,5.0,neutral,neutral,negative,neutral,positive
2022-08-21,0.4512661345274933,0.4722781728470139,0.4484820853353874,0.4635464265285807,616272980.49,15730006876.07,0.027786717701490438,0.4946633070212616,0.30643333333333334,0.09533333333333334,0.7709999999999999,0.13366666666666668,0.125,0.35999999999999993,0.5153333333333333,0.383,0.013666666666666667,0.6036666666666667,3.0,neutral,neutral,positive,neutral,positive
2022-08-20,0.4508745836732884,0.4629788715583064,0.4388695505314966,0.4513875254975085,792647751.48,15317406139.92,-0.0041375291375291,0.39807692307692305,0.3735,0.0865,0.7789999999999999,0.1345,0.4865,0.08750000000000001,0.42600000000000005,0.022,0.072,0.9065,2.0,positive,neutral,negative,neutral,positive
2022-08-19,0.5126979268499811,0.5126979268499811,0.4493187733382053,0.4509802595137177,1294433367.09,15303585956.31,0.015426737614237601,0.5165314891739524,-0.428475,0.16375,0.72575,0.11025,0.23750000000000002,0.63925,0.12375,0.040999999999999995,0.12425,0.83475,4.0,negative,neutral,positive,neutral,negative
2022-08-18,0.5373000854662728,0.5429828006710196,0.5114128253065615,0.5126333144294017,642877240.67,17395723706.17,0.00392757705257705,0.4301803289303289,0.1327,0.107,0.782,0.11075,0.08525,0.21400000000000002,0.70075,0.0715,0.23975000000000002,0.68825,4.0,neutral,neutral,positive,neutral,positive
2022-08-17,0.5579208035900172,0.5799250601206483,0.532967411995331,0.5370381008796745,1035477916.49,18119143799.63,0.13435139207198027,0.5223536520668873,0.8138799999999999,0.0258,0.8012,0.1734,0.32439999999999997,0.10300000000000001,0.5726,0.5332,0.013000000000000001,0.45380000000000004,5.0,neutral,positive,positive,positive,positive
2022-08-16,0.5510043681099751,0.5692669055503993,0.5491568166873357,0.5579146834068157,734187541.16,18823499412.83,0.0058080808080808,0.6411616161616162,0.9894,0.072,0.562,0.366,0.517,0.377,0.106,0.857,0.015,0.127,1.0,positive,positive,positive,positive,positive
2022-08-15,0.5703856399193394,0.5810095607640468,0.5456049319097506,0.5511714904118576,876107174.86,18703480035.42,-0.0461763986013986,0.4465295454545454,0.4485,0.101,0.7544000000000001,0.1444,0.2564,0.1584,0.5854,0.0472,0.3176,0.6348,5.0,neutral,neutral,negative,neutral,positive
2022-08-14,0.5598187348147016,0.5938981018596048,0.5575542706905078,0.57034290362509,1180283864.22,19354043699.41,0.0671031882591093,0.5564784888357257,0.6985,0.094,0.7282,0.1777,0.4907,0.0857,0.4237,0.0611,0.16979999999999998,0.7689,3.0,positive,neutral,positive,positive,positive
2022-08-13,0.5407084494740162,0.5663916630696318,0.5386880647237136,0.5598131974356262,930190207.8,18887553431.78,0.1803827751196172,0.666427432216906,0.9485,0.087,0.702,0.211,0.725,0.013,0.262,0.075,0.022,0.903,1.0,positive,neutral,positive,positive,positive
