date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2022-10-07,1351.8364466400983,1359.3281331672008,1321.7461205135878,1332.5169819841124,10061619354.52,163496205910.64,0.0321428571428571,0.5687755102040815,0.9944,0.031,0.777,0.192,0.028,0.041,0.931,0.045,0.02,0.935,1.0,neutral,neutral,positive,positive,positive
2022-10-06,1352.8066306333058,1380.4049004581343,1349.4499313997462,1351.709527133083,12033514861.06,165831763019.55,0.04906483566313287,0.3426962188384125,0.3379,0.05625,0.8160000000000001,0.12775,0.3155,0.24975,0.4345,0.10575000000000001,0.023,0.87125,4.0,neutral,neutral,positive,neutral,positive
2022-10-05,1361.9728718988222,1362.4517562504475,1320.8550761533422,1352.8371404571026,9774451819.95,165950737480.06,0.0072916666666666494,0.4930871212121213,0.33285,0.07600000000000001,0.774,0.15,0.184,0.0245,0.7915000000000001,0.0525,0.0215,0.9259999999999999,2.0,neutral,neutral,positive,neutral,positive
2022-10-04,1323.2782963789423,1364.9709154536345,1320.0766993373618,1362.126586857965,10139774962.74,167070804931.43,0.19541666666666663,0.61875,0.0877,0.07100000000000001,0.829,0.0995,0.0905,0.0325,0.877,0.052500000000000005,0.017499999999999998,0.9305,2.0,neutral,neutral,positive,neutral,positive
2022-10-03,1276.163411650395,1326.5544044930164,1271.1509114179264,1323.4392697038572,10153070906.54,162306742245.52,0.0540541403041403,0.4855570124320125,0.9792666666666667,0.04466666666666667,0.7120000000000001,0.243,0.2946666666666667,0.3046666666666667,0.40066666666666667,0.06899999999999999,0.155,0.7759999999999999,3.0,neutral,neutral,positive,positive,positive
2022-10-02,1311.753422749603,1316.330064168479,1275.336074543273,1276.0935583214216,7578351650.34,156481992824.69,0.0844781144781144,0.5084511784511785,0.9666,0.076,0.647,0.277,0.041,0.795,0.164,0.046,0.206,0.749,1.0,negative,neutral,positive,positive,positive
2022-10-01,1328.1937206527582,1332.5164969654977,1306.1024919609042,1311.6444305439438,6227961236.53,160822630102.87,0.1147118369845642,0.4263961038961039,0.9453999999999999,0.02,0.839,0.14100000000000001,0.12733333333333333,0.030333333333333334,0.8423333333333334,0.036333333333333336,0.03166666666666667,0.9313333333333333,3.0,neutral,neutral,positive,positive,positive
2022-09-30,1335.6464707731384,1368.7433740281135,1320.383141308978,1327.9786375007589,14250100093.1,162806430080.61,0.0319811257836468,0.42242672068827536,0.009525000000000006,0.15475,0.68775,0.15775,0.0985,0.41125,0.49075,0.056,0.18175,0.7625,4.0,neutral,neutral,positive,neutral,positive
2022-09-29,1337.5544530856334,1348.1076466423556,1293.1933852615064,1335.6523611534108,13796915736.04,163728077712.87,0.0786523700885403,0.42349062053279374,0.5766166666666667,0.06433333333333334,0.7821666666666666,0.15333333333333332,0.35733333333333334,0.13683333333333333,0.506,0.05433333333333334,0.08566666666666667,0.8601666666666666,6.0,neutral,neutral,positive,positive,positive
2022-09-28,1329.5413435315777,1351.9645207122207,1267.8692186212622,1337.4108666563252,18994979566.43,163924504660.63,0.03975991949453568,0.43618441383873413,0.5607599999999999,0.0781,0.7429,0.179,0.05620000000000001,0.29869999999999997,0.6452,0.0977,0.10600000000000001,0.7962,10.0,neutral,neutral,positive,positive,positive
2022-09-27,1335.3370295982977,1396.8915132209247,1308.9914938254767,1330.127702230936,17870598937.1,163012762380.92,0.07220572738341913,0.4326950140496938,0.9417857142857143,0.055142857142857146,0.7809999999999999,0.16385714285714287,0.3135714285714286,0.1662857142857143,0.5202857142857142,0.05557142857142857,0.024142857142857143,0.9202857142857143,7.0,neutral,neutral,positive,positive,positive
2022-09-26,1294.386153951727,1335.52640992848,1282.0493577957948,1335.320243608534,16034549270.8,163630053851.66,0.03924234988842925,0.38393328546398925,0.9012833333333333,0.04733333333333334,0.7915,0.16116666666666665,0.419,0.0285,0.5526666666666666,0.08983333333333333,0.11733333333333333,0.7926666666666667,6.0,neutral,neutral,positive,positive,positive
2022-09-25,1317.938519911025,1333.3713799723582,1275.627710052964,1294.2167741314315,11802651633.05,158574740489.23,0.031119491442531122,0.43534416798451986,0.5686916666666666,0.08216666666666667,0.78775,0.12991666666666665,0.38,0.029583333333333333,0.5905,0.06708333333333333,0.21700000000000003,0.7158333333333333,4.5,neutral,neutral,positive,positive,positive
2022-09-24,1328.24467283583,1346.2552899052475,1312.6402909583576,1317.9932379183988,12098209717.09,161469074852.23,0.022996632996632998,0.48675505050505047,0.23609999999999998,0.11699999999999999,0.7839999999999999,0.09866666666666667,0.341,0.030666666666666665,0.6283333333333333,0.044333333333333336,0.3166666666666667,0.639,3.0,neutral,neutral,positive,neutral,positive
2022-09-23,1327.481169976172,1353.2883242684804,1270.1983144577136,1328.2595547377496,18771106339.01,162707764850.43,0.0404817404817405,0.39698015659554126,0.9527333333333333,0.019333333333333334,0.8286666666666666,0.152,0.08966666666666667,0.143,0.7673333333333333,0.039,0.016333333333333335,0.9446666666666665,3.0,neutral,neutral,positive,positive,positive
2022-09-22,1251.5673910489743,1336.157875362197,1240.9682383838892,1327.680127990488,18461527258.54,162617761175.93,0.03202897216887672,0.3968649308001336,0.8198818181818183,0.06109090909090909,0.7824545454545454,0.15663636363636366,0.3823636363636363,0.191,0.4266363636363636,0.22718181818181818,0.17654545454545456,0.5961818181818181,11.0,neutral,neutral,positive,positive,positive
2022-09-21,1324.2155942366371,1384.4768694948727,1229.4267080593063,1252.6078412642464,20643507799.95,153404799857.85,0.01614055411616386,0.4608808746207121,0.5388,0.0868,0.7492,0.1638,0.2646,0.207,0.5284,0.1504,0.18339999999999998,0.6664,5.0,neutral,neutral,positive,positive,positive
2022-09-20,1377.6189623633902,1381.9656397056308,1319.2014021063655,1324.3882409563114,14722317220.02,162176944252.62,0.0753454063486743,0.40287272830655185,0.6275000000000001,0.06066666666666667,0.7705000000000001,0.169,0.42850000000000005,0.036333333333333336,0.5351666666666667,0.25933333333333336,0.020166666666666666,0.7203333333333334,6.0,neutral,neutral,positive,positive,positive
2022-09-19,1335.2707285244724,1388.2722606976604,1287.4209501852558,1377.5413278193168,18712714222.94,168666096121.15,0.017013961189786757,0.4102642319235887,-0.11151111111111112,0.13033333333333333,0.7367777777777778,0.1328888888888889,0.11222222222222222,0.6789999999999999,0.20877777777777778,0.164,0.22377777777777774,0.6123333333333334,9.0,negative,neutral,positive,neutral,negative
2022-09-18,1469.705451296816,1469.705451296816,1331.4947236813523,1335.3291310415468,15762284723.02,163478613611.79,0.2027272727272727,0.4845454545454545,0.25,0.178,0.623,0.198,0.07,0.037,0.893,0.518,0.016,0.466,1.0,neutral,positive,positive,neutral,positive
2022-09-17,1432.8765064118677,1473.060463926995,1415.0423021185418,1469.741642153501,10798098671.1,179913195986.61,0.025047513002870163,0.5527043630972203,0.17563999999999996,0.148,0.6964,0.1558,0.152,0.3992,0.449,0.0304,0.20820000000000002,0.7612,5.0,neutral,neutral,positive,neutral,positive
2022-09-16,1471.9283652547956,1480.5642031216294,1415.5812691160488,1432.447730201051,16764804299.07,175325880262.72,0.04996984919614229,0.4517034436402252,0.4953933333333333,0.087,0.7629333333333334,0.15,0.1832,0.37893333333333334,0.4378,0.23786666666666667,0.1688,0.5932,15.0,neutral,neutral,positive,neutral,positive
2022-09-15,1635.0830291984064,1648.9456247182975,1466.1394619713235,1471.6934316404115,26946275878.18,180110291827.78,0.0825062371021161,0.47971368414541765,0.5705263157894737,0.07447368421052632,0.7900526315789475,0.13557894736842105,0.22452631578947368,0.21547368421052635,0.5601052631578947,0.16978947368421052,0.22126315789473683,0.6089473684210527,19.0,neutral,neutral,positive,positive,positive
2022-09-14,1574.8581446754465,1642.1572147876695,1564.0318346988604,1634.755043198841,17897150206.29,200044200373.76,0.07044991617322569,0.4027623099194568,0.7235166666666667,0.06633333333333334,0.7897500000000001,0.14383333333333334,0.2205,0.15216666666666667,0.6275000000000001,0.057999999999999996,0.09283333333333334,0.8493333333333334,12.0,neutral,neutral,positive,positive,positive
2022-09-13,1713.962556385664,1745.7790189185807,1564.0318346988604,1580.7879534271185,23066821734.2,193422316197.85,0.07713143338143336,0.4700748283702829,0.44559090909090915,0.08054545454545455,0.7826363636363637,0.13672727272727273,0.188,0.21372727272727274,0.5980909090909091,0.19190909090909092,0.07027272727272726,0.7376363636363638,11.0,neutral,neutral,positive,neutral,positive
2022-09-12,1762.084874213465,1778.1634707003047,1698.2934458377624,1713.7652026661867,17688391309.71,209669571067.84,0.05629282817350993,0.4562069482705847,0.73721,0.0496,0.7889,0.1616,0.46959999999999996,0.11710000000000001,0.41319999999999996,0.157,0.10740000000000001,0.7359,10.0,positive,neutral,positive,positive,positive
2022-09-11,1775.976039566321,1782.729871864077,1730.1648511374988,1761.8000273933926,12464301922.09,215523920726.08,-0.1127777777777777,0.4977777777777777,-0.9903,0.307,0.655,0.038,0.021,0.776,0.202,0.034,0.019,0.947,1.0,negative,neutral,negative,negative,negative
2022-09-10,1718.961315135571,1784.4977849580705,1710.2970035497867,1776.2037540435483,13130928216.56,217263495408.34,0.10034722222222214,0.3699305555555556,0.9511499999999999,0.0735,0.7585,0.16799999999999998,0.0545,0.018,0.9275,0.23049999999999998,0.018500000000000003,0.751,2.0,neutral,neutral,positive,positive,positive
2022-09-09,1635.187757777287,1735.8098526176584,1632.8365512494368,1719.0854510645809,20242323689.87,210255158289.96,0.06681425180309106,0.46018923412896623,0.6043875,0.077625,0.766375,0.15587499999999999,0.339625,0.21175,0.448625,0.236625,0.119125,0.644375,8.0,neutral,neutral,positive,positive,positive
2022-09-08,1629.8051395675518,1655.0641164755075,1603.0638780059448,1635.3476570056212,17621046716.87,199992630006.38,0.06611597971307802,0.43428905637586873,0.60366,0.057699999999999994,0.8010999999999999,0.14100000000000001,0.35550000000000004,0.2828,0.36169999999999997,0.142,0.22910000000000003,0.6291,10.0,neutral,neutral,positive,positive,positive
2022-09-07,1560.9067726242397,1651.0511509286468,1500.0136769345752,1629.9063749584864,19560363854.11,199305881389.89,0.08243749465994529,0.48978120426722405,0.5083875,0.079875,0.7737499999999999,0.146125,0.29875,0.12225,0.579,0.313375,0.20475000000000002,0.481875,8.0,neutral,neutral,positive,positive,positive
2022-09-06,1617.240234875064,1680.5953058286111,1561.7485695817766,1561.7485695817766,22946059124.89,190949580969.12,0.04961642658024234,0.49676115678911736,0.19441999999999998,0.0766,0.8195,0.1041,0.26030000000000003,0.3153,0.4244,0.1186,0.26660000000000006,0.6149,10.0,neutral,neutral,positive,neutral,positive
2022-09-05,1577.884018083099,1621.661326989601,1559.7818599396107,1617.1831725776572,13060541167.94,197707916935.92,0.1499981962481962,0.5197420634920635,0.3646,0.06466666666666666,0.8026666666666666,0.13266666666666668,0.125,0.012000000000000002,0.863,0.05633333333333334,0.017666666666666667,0.926,3.0,neutral,neutral,positive,neutral,positive
2022-09-04,1556.8959076585418,1578.0093199282712,1543.6988331510638,1577.6416253491618,8884144997.97,192853381586.06,0.0697916666666666,0.5041666666666667,0.9313,0.092,0.693,0.215,0.385,0.021,0.594,0.068,0.017,0.916,1.0,neutral,neutral,positive,positive,positive
2022-09-03,1577.2137287900846,1579.45438951786,1541.672162979085,1556.8726288378823,9516825994.48,190294120192.45,0.06592453447090542,0.48838151320006157,0.79755,0.0747,0.7354999999999999,0.1898,0.31,0.06390000000000001,0.6263000000000001,0.0621,0.0182,0.92,3.0,neutral,neutral,positive,positive,positive
2022-09-02,1586.0179021807503,1643.1832493666664,1551.877970215039,1577.2205133994903,17708478709.32,192760741605.53,0.06205740227514424,0.4725963597334565,0.6638,0.05740000000000001,0.778,0.1646,0.23500000000000001,0.1068,0.6586000000000001,0.05620000000000001,0.0194,0.924,5.0,neutral,neutral,positive,positive,positive
2022-09-01,1553.756391159599,1593.0827121883706,1520.188369566282,1586.1768003098573,16434276817.45,193834454491.69,0.01120835686053076,0.39984588565333906,0.009619999999999984,0.1352,0.742,0.1232,0.1528,0.5532,0.2942,0.028800000000000003,0.3264,0.6447999999999999,5.0,negative,neutral,positive,neutral,positive
2022-08-31,1524.2864673280128,1612.3589418227316,1524.2864673280128,1553.6849376151229,20591680941.01,189843590076.15,0.031110778110778083,0.4782958337958338,0.9219666666666667,0.06783333333333334,0.7581666666666668,0.1738333333333333,0.26516666666666666,0.12233333333333334,0.6121666666666666,0.20933333333333334,0.07683333333333334,0.714,6.0,neutral,neutral,positive,positive,positive
2022-08-30,1553.188924850538,1600.4612116100327,1480.831774168313,1523.8388621862412,21835784470.08,186176738543.12,0.08271695910640302,0.49478372793002695,0.6172818181818182,0.05318181818181818,0.7904545454545455,0.15645454545454546,0.3376363636363636,0.17727272727272728,0.4852727272727273,0.29118181818181815,0.04109090909090909,0.6677272727272728,11.0,neutral,neutral,positive,positive,positive
2022-08-29,1430.4394923917189,1556.309561265167,1427.7283557829758,1553.0373243485508,17965837488.06,189722196186.3,-0.03634920634920633,0.3509750566893424,0.21707142857142855,0.05957142857142857,0.8250000000000001,0.11499999999999999,0.2695714285714286,0.251,0.4795714285714286,0.056999999999999995,0.106,0.837,7.0,neutral,neutral,negative,neutral,positive
2022-08-28,1491.2068336172786,1505.7920343234691,1430.5473363095095,1430.5473363095095,12823572918.1,174741315285.27,0.09895152505446624,0.509041394335512,0.8776333333333333,0.085,0.7313333333333333,0.18333333333333335,0.09233333333333334,0.5876666666666667,0.32,0.043666666666666666,0.22066666666666668,0.7356666666666666,3.0,negative,neutral,positive,positive,positive
2022-08-27,1508.1570215664628,1517.1500421321782,1454.2830133422117,1491.3950366074273,18120831898.8,182154372410.71,0.1411764705882353,0.3991596638655462,-0.9545,0.161,0.745,0.093,0.03,0.214,0.757,0.026,0.322,0.651,1.0,neutral,neutral,positive,negative,negative
2022-08-26,1696.3246227233049,1698.5610716496744,1498.7711899499725,1507.7828626718565,26713710143.05,184136247398.11,0.03362532434635045,0.42883712123775236,0.22272499999999998,0.08533333333333333,0.77625,0.13858333333333334,0.18508333333333335,0.2755,0.5395,0.13333333333333333,0.28991666666666666,0.5766666666666667,12.0,neutral,neutral,positive,neutral,positive
2022-08-25,1657.336514396027,1718.1832201812524,1656.8560398897805,1696.4570581306873,14818795695.16,207155539271.3,0.0151717662183518,0.4136386625331644,0.53265,0.046,0.833375,0.120625,0.30462500000000003,0.065,0.63025,0.11075,0.13125,0.757875,8.0,neutral,neutral,positive,positive,positive
2022-08-24,1662.695378856491,1686.557681729222,1610.099294709077,1657.059163151536,16780932907.44,202323303041.31,0.0688479915775834,0.44382469925199514,0.6738714285714286,0.05742857142857143,0.771,0.17214285714285715,0.19314285714285712,0.21514285714285714,0.592,0.08157142857142859,0.040999999999999995,0.8774285714285714,7.0,neutral,neutral,positive,positive,positive
2022-08-23,1622.9393498092468,1666.6765703448348,1569.428547666554,1662.769898472833,18322041914.11,202998758194.89,0.07595886586958014,0.4369100013742871,-0.25324285714285716,0.14314285714285716,0.7437142857142857,0.11342857142857143,0.10414285714285713,0.322,0.573857142857143,0.1645714285714286,0.14514285714285716,0.6902857142857143,7.0,neutral,neutral,positive,neutral,negative
2022-08-22,1619.166813109356,1622.7788223851317,1535.0148165945086,1622.5058170900038,18557078598.81,198061389784.82,0.09475844081363557,0.396150462970611,0.5535285714285715,0.08514285714285715,0.7675714285714286,0.14728571428571427,0.046571428571428576,0.23428571428571426,0.7194285714285715,0.076,0.20285714285714285,0.7210000000000001,7.0,neutral,neutral,positive,positive,positive
2022-08-21,1576.5436232346658,1640.9365062161005,1569.0465420040036,1619.3189146711984,15849221751.57,197650970990.22,0.10725292699724509,0.4156551308539944,0.85585,0.118,0.6739999999999999,0.20750000000000002,0.479,0.498,0.0225,0.0875,0.8069999999999999,0.106,2.0,negative,negative,positive,positive,positive
2022-08-20,1612.650604689569,1652.2188103346796,1534.2988548054343,1577.0037422109394,18334580262.96,192465075465.68,0.0569444444444444,0.45,0.9911,0.014,0.766,0.22,0.051,0.017,0.933,0.078,0.009,0.912,1.0,neutral,neutral,positive,positive,positive
2022-08-19,1847.0953099595424,1847.0953099595424,1611.338922894503,1612.9873433097246,25906358731.35,196835222642.57,0.0753857762686285,0.4234314280324467,-0.2576333333333333,0.12733333333333333,0.7773333333333333,0.09533333333333334,0.2996666666666667,0.4163333333333334,0.2836666666666667,0.030333333333333334,0.3236666666666667,0.6463333333333333,3.0,negative,neutral,positive,neutral,negative
